order_id,order_complexity,supplier_a,material_lead_time,machine_queue_length,export_flag,approval_duration,carrier_express,shipment_delay,machine_id,worker_id,material_id,shipment_id,timestamp
ORD_0887,2.0,0.0,1.5465842055981496,2.977591116923592,0.0,7.996906257272569,0.0,0.4661447988598062,MCH_08,WRK_03,MAT_B,SHP_0887,2023-08-10 18:00:00
ORD_0888,1.0,0.0,3.3016234014745045,2.539304552942874,0.0,9.354520681258613,1.0,1.7103066190738194,MCH_01,WRK_04,MAT_B,SHP_0888,2023-08-11 00:00:00
ORD_0889,3.0,0.0,2.699565612325251,2.68295105353924,1.0,12.014943655198891,1.0,2.1254160536848405,MCH_02,WRK_05,MAT_B,SHP_0889,2023-08-11 06:00:00
ORD_0890,1.0,0.0,2.621232496515167,2.0649430875507426,1.0,7.8072809501280265,1.0,0.611164465599366,MCH_03,WRK_06,MAT_B,SHP_0890,2023-08-11 12:00:00
ORD_0891,8.0,1.0,9.997281050496778,8.020322829776129,0.0,15.158288379301256,0.0,10.548529256731142,MCH_04,WRK_07,MAT_A,SHP_0891,2023-08-11 18:00:00
ORD_0892,6.0,1.0,9.470200597958298,6.825670953303661,1.0,15.643929661865538,1.0,8.875113360596028,MCH_05,WRK_08,MAT_A,SHP_0892,2023-08-12 00:00:00
ORD_0893,10.0,1.0,9.658045026022004,8.394281833387208,1.0,17.477717309221063,1.0,10.017478468545228,MCH_06,WRK_09,MAT_A,SHP_0893,2023-08-12 06:00:00
ORD_0894,8.0,1.0,8.551852335574146,7.254843132757102,1.0,16.010071634271313,0.0,9.22214346179792,MCH_07,WRK_10,MAT_A,SHP_0894,2023-08-12 12:00:00
ORD_0895,7.0,1.0,7.750846416999546,4.09618231992666,0.0,9.78952801884625,1.0,7.090346934973499,MCH_08,WRK_11,MAT_A,SHP_0895,2023-08-12 18:00:00
ORD_0896,6.0,1.0,9.620064904276019,5.3785380324222265,0.0,13.117183587116598,1.0,8.951717157098098,MCH_01,WRK_12,MAT_A,SHP_0896,2023-08-13 00:00:00
ORD_0897,1.0,0.0,2.3591922050177154,1.475585107028957,0.0,7.341220456379313,0.0,1.057981857425483,MCH_02,WRK_13,MAT_B,SHP_0897,2023-08-13 06:00:00
ORD_0898,1.0,0.0,3.0674116547403023,0.9804154918325569,0.0,4.102355462264404,1.0,0.793320173317836,MCH_03,WRK_14,MAT_B,SHP_0898,2023-08-13 12:00:00
ORD_0899,7.0,1.0,10.757068652865893,6.965612150232652,0.0,14.110161092359107,1.0,10.133084102402801,MCH_04,WRK_15,MAT_A,SHP_0899,2023-08-13 18:00:00
ORD_0900,1.0,0.0,3.3559987879991575,1.9440545679547319,1.0,9.698118987754894,1.0,1.8678319873568336,MCH_05,WRK_01,MAT_B,SHP_0900,2023-08-14 00:00:00
ORD_0901,1.0,0.0,1.3015811253648977,0.0,1.0,6.4779607445821465,0.0,0.0997944173133141,MCH_06,WRK_02,MAT_B,SHP_0901,2023-08-14 06:00:00
ORD_0902,3.0,1.0,9.218187972040184,3.815507969301757,0.0,10.417869604695557,1.0,7.8001259563487295,MCH_07,WRK_03,MAT_A,SHP_0902,2023-08-14 12:00:00
ORD_0903,9.0,1.0,9.884267436705104,7.471675869210973,0.0,14.03886747113311,1.0,8.892346565810307,MCH_08,WRK_04,MAT_A,SHP_0903,2023-08-14 18:00:00
ORD_0904,5.0,0.0,4.125523742193742,5.685688959190515,0.0,11.73195691223917,1.0,3.2209339297438087,MCH_01,WRK_05,MAT_B,SHP_0904,2023-08-15 00:00:00
ORD_0905,8.0,1.0,10.684079362971133,6.318148752271335,0.0,12.459082031565186,0.0,10.621615716729112,MCH_02,WRK_06,MAT_A,SHP_0905,2023-08-15 06:00:00
ORD_0906,5.0,1.0,10.395517729598705,5.23000653853094,1.0,10.47711559713062,0.0,9.275619922836594,MCH_03,WRK_07,MAT_A,SHP_0906,2023-08-15 12:00:00
ORD_0907,2.0,0.0,1.7897696355605677,2.5168366711134937,0.0,7.2754095997604935,1.0,1.2529326393850058,MCH_04,WRK_08,MAT_B,SHP_0907,2023-08-15 18:00:00
ORD_0908,4.0,1.0,8.7934402950759,4.703101884950331,1.0,11.412131761089944,0.0,8.164740365039782,MCH_05,WRK_09,MAT_A,SHP_0908,2023-08-16 00:00:00
ORD_0909,1.0,0.0,2.731126306706592,2.1246972776513466,1.0,7.438368887115681,0.0,1.7902354038604522,MCH_06,WRK_10,MAT_B,SHP_0909,2023-08-16 06:00:00
ORD_0910,8.0,1.0,8.619470988612512,7.344835824978546,1.0,17.369108514159535,0.0,9.152819387184485,MCH_07,WRK_11,MAT_A,SHP_0910,2023-08-16 12:00:00
ORD_0911,2.0,1.0,9.309250919215758,1.2637276859557551,1.0,8.34789501398383,1.0,7.305225868506086,MCH_08,WRK_12,MAT_A,SHP_0911,2023-08-16 18:00:00
ORD_0912,4.0,1.0,9.408177640798462,2.9227920365389686,1.0,9.8638323503672,0.0,7.9461163796039695,MCH_01,WRK_13,MAT_A,SHP_0912,2023-08-17 00:00:00
ORD_0913,10.0,1.0,10.774329671298247,8.61611306090778,0.0,14.623182957857203,1.0,10.774306481906608,MCH_02,WRK_14,MAT_A,SHP_0913,2023-08-17 06:00:00
ORD_0914,6.0,1.0,9.216242157632259,5.991720116070414,0.0,12.244639652446025,1.0,7.950577692815758,MCH_03,WRK_15,MAT_A,SHP_0914,2023-08-17 12:00:00
ORD_0915,5.0,1.0,7.548600289141907,4.591752052800883,1.0,13.259000980622165,1.0,6.680938565911852,MCH_04,WRK_01,MAT_A,SHP_0915,2023-08-17 18:00:00
ORD_0916,6.0,1.0,9.903555718129974,6.625211930579466,0.0,11.720416497496975,1.0,7.705283512915427,MCH_05,WRK_02,MAT_A,SHP_0916,2023-08-18 00:00:00
ORD_0917,8.0,1.0,8.940782517516858,7.320779080788316,1.0,15.61121875829288,0.0,8.943824537372697,MCH_06,WRK_03,MAT_A,SHP_0917,2023-08-18 06:00:00
ORD_0918,3.0,1.0,9.534104819550198,2.63498727522049,0.0,8.567163256408044,1.0,8.469373865493148,MCH_07,WRK_04,MAT_A,SHP_0918,2023-08-18 12:00:00
ORD_0919,7.0,0.0,2.0306362393263013,6.5219037070120915,0.0,10.255273464214763,0.0,2.9682988363689193,MCH_08,WRK_05,MAT_B,SHP_0919,2023-08-18 18:00:00
ORD_0920,9.0,1.0,9.281036803345785,8.625859836316552,0.0,15.244534072325033,1.0,10.036906198201327,MCH_01,WRK_06,MAT_A,SHP_0920,2023-08-19 00:00:00
ORD_0921,6.0,1.0,10.132272465427762,6.324884718824586,1.0,13.807200489814914,0.0,10.69362590270194,MCH_02,WRK_07,MAT_A,SHP_0921,2023-08-19 06:00:00
ORD_0922,5.0,0.0,0.8737080973178342,7.078379131993129,0.0,13.141297042285027,1.0,1.1369607038967922,MCH_03,WRK_08,MAT_B,SHP_0922,2023-08-19 12:00:00
ORD_0923,2.0,0.0,1.686388620036512,2.1310906599965804,0.0,6.2684635903492705,1.0,0.018161774378220336,MCH_04,WRK_09,MAT_B,SHP_0923,2023-08-19 18:00:00
ORD_0924,3.0,0.0,2.647230330493905,3.5265213384096,0.0,8.849627266181233,0.0,1.6488445509298266,MCH_05,WRK_10,MAT_B,SHP_0924,2023-08-20 00:00:00
ORD_0925,10.0,1.0,9.008732179724506,9.626123946819426,1.0,20.922313795372517,1.0,10.473462644014155,MCH_06,WRK_11,MAT_A,SHP_0925,2023-08-20 06:00:00
ORD_0926,6.0,1.0,8.212954632584022,5.976577040799185,1.0,13.480843184324678,0.0,8.272027474951782,MCH_07,WRK_12,MAT_A,SHP_0926,2023-08-20 12:00:00
ORD_0927,4.0,0.0,2.634844274605389,3.899381854011347,0.0,9.519249621127678,0.0,3.6702962174485716,MCH_08,WRK_13,MAT_B,SHP_0927,2023-08-20 18:00:00
ORD_0928,5.0,1.0,10.398475704353231,3.6507428236557566,1.0,13.23966137284342,0.0,9.800045283196873,MCH_01,WRK_14,MAT_A,SHP_0928,2023-08-21 00:00:00
ORD_0929,6.0,1.0,9.464003833885595,5.489165440946985,0.0,10.575896379184014,0.0,10.061641015805677,MCH_02,WRK_15,MAT_A,SHP_0929,2023-08-21 06:00:00
ORD_0930,6.0,0.0,0.5313235212243739,4.9262975872822,1.0,14.681797282181623,1.0,0.7679750019722215,MCH_03,WRK_01,MAT_B,SHP_0930,2023-08-21 12:00:00
ORD_0931,7.0,1.0,10.064775797359053,5.073393318876223,0.0,10.70179892249162,1.0,9.896502408501659,MCH_04,WRK_02,MAT_A,SHP_0931,2023-08-21 18:00:00
ORD_0932,3.0,0.0,0.7720896948642495,2.8043211583294143,0.0,9.88389297686615,0.0,1.431615891680667,MCH_05,WRK_03,MAT_B,SHP_0932,2023-08-22 00:00:00
ORD_0933,7.0,1.0,9.747039421478533,5.752908279233546,1.0,14.479022112939193,1.0,8.808762726534244,MCH_06,WRK_04,MAT_A,SHP_0933,2023-08-22 06:00:00
ORD_0934,5.0,0.0,1.3900289402062722,5.783786545292949,1.0,13.987452543979739,1.0,1.1072722614381847,MCH_07,WRK_05,MAT_B,SHP_0934,2023-08-22 12:00:00
ORD_0935,10.0,1.0,8.572128571386427,9.801091837414294,0.0,16.76266257037468,1.0,8.574692358435989,MCH_08,WRK_06,MAT_A,SHP_0935,2023-08-22 18:00:00
ORD_0936,2.0,0.0,1.746471986336248,1.896120710419125,1.0,7.81610719568981,0.0,0.4384632631424924,MCH_01,WRK_07,MAT_B,SHP_0936,2023-08-23 00:00:00
ORD_0937,2.0,0.0,1.9533619548581922,2.539771369436879,1.0,9.492652640225167,1.0,1.1408244486573644,MCH_02,WRK_08,MAT_B,SHP_0937,2023-08-23 06:00:00
ORD_0938,5.0,1.0,8.984633399690841,3.341757337887465,0.0,9.521118290077734,0.0,8.23996770360502,MCH_03,WRK_09,MAT_A,SHP_0938,2023-08-23 12:00:00
ORD_0939,6.0,0.0,2.5709626225721207,5.5056600498173065,1.0,13.241624347566495,1.0,2.564211956666626,MCH_04,WRK_10,MAT_B,SHP_0939,2023-08-23 18:00:00
ORD_0940,7.0,1.0,9.143144497232933,7.198981900702346,1.0,15.07872910483882,1.0,9.114822525480163,MCH_05,WRK_11,MAT_A,SHP_0940,2023-08-24 00:00:00
ORD_0941,5.0,0.0,2.884152697337458,6.024937889614103,0.0,11.631480215485007,1.0,1.5301920322947553,MCH_06,WRK_12,MAT_B,SHP_0941,2023-08-24 06:00:00
ORD_0942,10.0,1.0,9.724938532514784,8.486952918308685,1.0,18.324010730100955,0.0,11.528228754251929,MCH_07,WRK_13,MAT_A,SHP_0942,2023-08-24 12:00:00
ORD_0943,5.0,0.0,1.5419542347229536,6.25185486052752,0.0,13.697605064805604,0.0,1.8829722360612595,MCH_08,WRK_14,MAT_B,SHP_0943,2023-08-24 18:00:00
ORD_0944,2.0,0.0,1.4072480929341713,1.2843080784865282,1.0,6.969019885510442,1.0,0.3296259253107271,MCH_01,WRK_15,MAT_B,SHP_0944,2023-08-25 00:00:00
ORD_0945,2.0,0.0,0.7820029607620491,1.5523722008562073,0.0,5.3157784321760815,0.0,0.24573692751772575,MCH_02,WRK_01,MAT_B,SHP_0945,2023-08-25 06:00:00
ORD_0946,10.0,1.0,9.732586542293458,9.909661865637876,0.0,17.437791128929774,0.0,11.488505281339009,MCH_03,WRK_02,MAT_A,SHP_0946,2023-08-25 12:00:00
ORD_0947,2.0,0.0,1.8163299621989135,4.471121228563247,1.0,13.745496074840926,1.0,1.0568178795715977,MCH_04,WRK_03,MAT_B,SHP_0947,2023-08-25 18:00:00
ORD_0948,10.0,1.0,7.602243577549189,9.693431988183695,1.0,20.076649954613874,1.0,7.487865485734193,MCH_05,WRK_04,MAT_A,SHP_0948,2023-08-26 00:00:00
ORD_0949,3.0,0.0,1.67142810178448,3.5596576134659883,1.0,9.225332242889891,0.0,1.3553823226218016,MCH_06,WRK_05,MAT_B,SHP_0949,2023-08-26 06:00:00
ORD_0950,1.0,0.0,1.3791727765960384,0.0,1.0,5.783108836009765,0.0,0.41991981161821157,MCH_07,WRK_06,MAT_B,SHP_0950,2023-08-26 12:00:00
ORD_0951,4.0,0.0,3.3605420737365286,2.377552943956521,0.0,6.074094561516063,1.0,1.6147668929444232,MCH_08,WRK_07,MAT_B,SHP_0951,2023-08-26 18:00:00
ORD_0952,7.0,0.0,0.7377771104853523,6.92940953689587,0.0,12.78721737166632,0.0,1.7164664638199187,MCH_01,WRK_08,MAT_B,SHP_0952,2023-08-27 00:00:00
ORD_0953,5.0,1.0,8.346919360212757,4.841937330428825,0.0,12.319810524799898,0.0,7.8636992593083255,MCH_02,WRK_09,MAT_A,SHP_0953,2023-08-27 06:00:00
ORD_0954,8.0,1.0,10.38797571448456,6.494164817847882,0.0,10.835293484662627,0.0,9.661330516861112,MCH_03,WRK_10,MAT_A,SHP_0954,2023-08-27 12:00:00
ORD_0955,7.0,1.0,10.58541052597117,6.865532580830052,0.0,11.082554003142839,0.0,10.67086732119298,MCH_04,WRK_11,MAT_A,SHP_0955,2023-08-27 18:00:00
ORD_0956,5.0,0.0,1.5040136490194869,5.31513136750781,1.0,12.01540579363983,1.0,0.9732902880326232,MCH_05,WRK_12,MAT_B,SHP_0956,2023-08-28 00:00:00
ORD_0957,7.0,1.0,8.994331341752872,7.7444158685402735,1.0,16.512513352193547,0.0,9.242959935428406,MCH_06,WRK_13,MAT_A,SHP_0957,2023-08-28 06:00:00
ORD_0958,10.0,1.0,9.99298831724265,9.3366022830127,0.0,16.982488752685416,0.0,10.760648937143385,MCH_07,WRK_14,MAT_A,SHP_0958,2023-08-28 12:00:00
ORD_0959,5.0,0.0,0.5,6.428394368334384,0.0,12.98185080066854,1.0,1.0659243787989272,MCH_08,WRK_15,MAT_B,SHP_0959,2023-08-28 18:00:00
ORD_0960,2.0,0.0,0.6110450523955551,2.807994029548813,1.0,11.161214722290676,0.0,0.34560393849837096,MCH_01,WRK_01,MAT_B,SHP_0960,2023-08-29 00:00:00
ORD_0961,5.0,1.0,9.27541327931943,5.084665005192664,0.0,8.594361793669748,0.0,8.546858041027374,MCH_02,WRK_02,MAT_A,SHP_0961,2023-08-29 06:00:00
ORD_0962,9.0,1.0,10.739912452903301,9.464312186247183,0.0,17.82960968815206,1.0,10.728564099234982,MCH_03,WRK_03,MAT_A,SHP_0962,2023-08-29 12:00:00
ORD_0963,3.0,0.0,1.7514159294666083,2.621559119958566,0.0,7.133512471890587,1.0,0.8210589948364588,MCH_04,WRK_04,MAT_B,SHP_0963,2023-08-29 18:00:00
ORD_0964,10.0,1.0,9.580749433388124,12.014447453266161,0.0,20.59657486101185,0.0,11.656991000375834,MCH_05,WRK_05,MAT_A,SHP_0964,2023-08-30 00:00:00
ORD_0965,6.0,1.0,10.40703141805121,6.375257478166737,0.0,10.799724209500912,0.0,10.270231105939432,MCH_06,WRK_06,MAT_A,SHP_0965,2023-08-30 06:00:00
ORD_0966,7.0,1.0,11.185507786622518,7.180829252837674,1.0,15.44102606509986,0.0,11.654493095137681,MCH_07,WRK_07,MAT_A,SHP_0966,2023-08-30 12:00:00
ORD_0967,4.0,0.0,1.63852122148135,4.9250959739725975,0.0,10.786149690871193,0.0,1.956399171362507,MCH_08,WRK_08,MAT_B,SHP_0967,2023-08-30 18:00:00
ORD_0968,10.0,1.0,9.486530621013259,11.077136475331642,1.0,21.887178662929237,1.0,9.736474103549275,MCH_01,WRK_09,MAT_A,SHP_0968,2023-08-31 00:00:00
ORD_0969,1.0,0.0,3.557644177074274,2.7925074116726067,1.0,7.82795408804507,1.0,1.4466157523217846,MCH_02,WRK_10,MAT_B,SHP_0969,2023-08-31 06:00:00
ORD_0970,3.0,1.0,8.282240579846857,1.994944020996077,1.0,8.730330285536784,1.0,6.524555853616288,MCH_03,WRK_11,MAT_A,SHP_0970,2023-08-31 12:00:00
ORD_0971,5.0,0.0,2.9220648564430576,6.603470384767505,0.0,11.382229150827184,1.0,2.1051492646348575,MCH_04,WRK_12,MAT_B,SHP_0971,2023-08-31 18:00:00
ORD_0972,5.0,0.0,1.2853475741109934,4.859103420554983,0.0,11.023429699771407,0.0,1.0268872742990358,MCH_05,WRK_13,MAT_B,SHP_0972,2023-09-01 00:00:00
ORD_0973,5.0,0.0,2.1819778936825256,5.307155072839324,0.0,11.931961438438472,1.0,0.9208883777228333,MCH_06,WRK_14,MAT_B,SHP_0973,2023-09-01 06:00:00
ORD_0974,2.0,0.0,1.9059047620797807,1.5207460278247333,0.0,7.621574127181859,1.0,-0.09579290797708229,MCH_07,WRK_15,MAT_B,SHP_0974,2023-09-01 12:00:00
ORD_0975,3.0,0.0,1.3335907194390166,4.126202018123896,0.0,8.822027278391017,0.0,0.8541715966629165,MCH_08,WRK_01,MAT_B,SHP_0975,2023-09-01 18:00:00
ORD_0976,1.0,0.0,1.3135184578733798,1.3486257099324477,1.0,8.965885205738731,1.0,-0.05595805074952726,MCH_01,WRK_02,MAT_B,SHP_0976,2023-09-02 00:00:00
ORD_0977,6.0,0.0,2.321131491403004,6.100169637993474,0.0,13.663302434363981,0.0,2.558821697633814,MCH_02,WRK_03,MAT_B,SHP_0977,2023-09-02 06:00:00
ORD_0978,4.0,0.0,2.896431462530146,4.115900994639217,0.0,7.478774929204422,1.0,1.8941284155391862,MCH_03,WRK_04,MAT_B,SHP_0978,2023-09-02 12:00:00
ORD_0979,6.0,1.0,9.396211037449197,7.9250128017358525,0.0,15.13733054637475,1.0,8.653406167887566,MCH_04,WRK_05,MAT_A,SHP_0979,2023-09-02 18:00:00
ORD_0980,6.0,1.0,9.556090526986573,7.98226030014559,1.0,17.627151894725394,0.0,10.408483457447378,MCH_05,WRK_06,MAT_A,SHP_0980,2023-09-03 00:00:00
ORD_0981,8.0,1.0,9.956939253032838,7.6465131702147415,1.0,15.729995457614239,1.0,9.753431991478559,MCH_06,WRK_07,MAT_A,SHP_0981,2023-09-03 06:00:00
ORD_0982,6.0,1.0,8.722704981589633,6.063977711368856,1.0,12.530242731749382,0.0,8.951624197306465,MCH_07,WRK_08,MAT_A,SHP_0982,2023-09-03 12:00:00
ORD_0983,7.0,1.0,10.091754006730339,6.426557033650486,1.0,15.586071051077226,1.0,9.842792592312374,MCH_08,WRK_09,MAT_A,SHP_0983,2023-09-03 18:00:00
ORD_0984,6.0,1.0,10.155474477647797,7.106006291502787,1.0,13.898397585884315,0.0,9.32873126884942,MCH_01,WRK_10,MAT_A,SHP_0984,2023-09-04 00:00:00
ORD_0985,7.0,1.0,11.582901039000328,6.471080129666624,1.0,14.298382447153529,0.0,11.509120091947063,MCH_02,WRK_11,MAT_A,SHP_0985,2023-09-04 06:00:00
ORD_0986,7.0,0.0,1.7991166475523341,6.378662725354301,0.0,12.344112673596596,0.0,1.9358042004924187,MCH_03,WRK_12,MAT_B,SHP_0986,2023-09-04 12:00:00
ORD_0987,4.0,0.0,1.733534558665498,5.378592863664965,1.0,13.950816384809253,1.0,1.4012023221714127,MCH_04,WRK_13,MAT_B,SHP_0987,2023-09-04 18:00:00
ORD_0988,3.0,1.0,10.115172697258997,3.061700904683351,1.0,9.328253304673318,0.0,8.563915349385084,MCH_05,WRK_14,MAT_A,SHP_0988,2023-09-05 00:00:00
ORD_0989,8.0,1.0,10.155283335129711,7.56224496555147,0.0,13.109418028623484,1.0,9.941678321221493,MCH_06,WRK_15,MAT_A,SHP_0989,2023-09-05 06:00:00
ORD_0990,4.0,0.0,1.6719302772986304,2.8186892184890073,1.0,9.882994558551442,0.0,0.9218595366908108,MCH_07,WRK_01,MAT_B,SHP_0990,2023-09-05 12:00:00
ORD_0991,6.0,0.0,1.777469858455961,6.704190345123168,0.0,14.023116021803817,0.0,2.5093853874304655,MCH_08,WRK_02,MAT_B,SHP_0991,2023-09-05 18:00:00
ORD_0992,2.0,0.0,2.5329046705744327,4.740866939181869,1.0,15.008067021720207,0.0,2.766628696970607,MCH_01,WRK_03,MAT_B,SHP_0992,2023-09-06 00:00:00
ORD_0993,5.0,1.0,8.83793260741227,5.9212253727997926,0.0,9.988615544905201,0.0,8.70679868581606,MCH_02,WRK_04,MAT_A,SHP_0993,2023-09-06 06:00:00
ORD_0994,6.0,1.0,9.171572809587989,7.461799167547306,1.0,16.17874933915539,1.0,8.390206583602618,MCH_03,WRK_05,MAT_A,SHP_0994,2023-09-06 12:00:00
ORD_0995,7.0,1.0,9.571674213894747,5.95389786382267,1.0,12.53622519148832,0.0,9.577004797757692,MCH_04,WRK_06,MAT_A,SHP_0995,2023-09-06 18:00:00
ORD_0996,6.0,0.0,2.8967509478578064,6.236324282028201,0.0,13.429795058484753,1.0,2.942128845376288,MCH_05,WRK_07,MAT_B,SHP_0996,2023-09-07 00:00:00
ORD_0997,4.0,0.0,1.6163211070563674,3.456840075630611,0.0,7.467638641548714,1.0,1.475016000276986,MCH_06,WRK_08,MAT_B,SHP_0997,2023-09-07 06:00:00
ORD_0998,10.0,1.0,8.026092430375462,8.972234454418656,0.0,14.954326928925465,1.0,7.678250849855394,MCH_07,WRK_09,MAT_A,SHP_0998,2023-09-07 12:00:00
ORD_0999,6.0,1.0,7.966722025985431,6.7722114773525055,0.0,12.196749889681461,1.0,6.834173539819511,MCH_08,WRK_10,MAT_A,SHP_0999,2023-09-07 18:00:00
